family,version,checkpoint,variant,target,horizon,window_id,origin_date,mase,smape,wql
chronos,2,amazon/chronos-2,uni,log_return,21,57,2025-11-06,0.6360959999569256,125.44188997358137,0.7840520341683301
chronos,2,amazon/chronos-2,uni,log_return,21,58,2026-03-10,0.9651521746092171,157.88842172512224,0.8246360043751022
chronos,2,amazon/chronos-2,uni,log_return,21,59,2026-07-09,0.6592603737346698,154.34705183174339,0.8090743536885321
chronos,2,amazon/chronos-2,cov,price,5,0,2007-01-22,0.8811874513216558,0.37829313963470534,0.0037084019878532498
chronos,2,amazon/chronos-2,cov,price,5,1,2007-05-18,1.1223045957072155,0.4586476611075088,0.0034042497638919855
chronos,2,amazon/chronos-2,cov,price,5,2,2007-09-17,5.594673998171171,2.711855730932089,0.02246668447306013
chronos,2,amazon/chronos-2,cov,price,5,3,2008-01-15,5.984140029994887,3.7903013277617394,0.03124849427505217
chronos,2,amazon/chronos-2,cov,price,5,4,2008-05-14,1.5872878095860723,1.1178034749733259,0.008176833188648543
chronos,2,amazon/chronos-2,cov,price,5,5,2008-09-11,4.262308940960502,3.8060859238053064,0.032996360145131395
chronos,2,amazon/chronos-2,cov,price,5,6,2009-01-09,2.9795794307202934,5.095206557147351,0.0352787427364191
chronos,2,amazon/chronos-2,cov,price,5,7,2009-05-11,1.5844421273898248,2.8695650073492023,0.020400398368829554
chronos,2,amazon/chronos-2,cov,price,5,8,2009-09-08,0.5417024217559919,0.8331742707140547,0.006508064129223043
chronos,2,amazon/chronos-2,cov,price,5,9,2010-01-06,0.3580564812688321,0.47621015638500314,0.003993774835082999
chronos,2,amazon/chronos-2,cov,price,5,10,2010-05-06,1.9585834957290802,2.4126038955404496,0.016301028074409807
chronos,2,amazon/chronos-2,cov,price,5,11,2010-09-02,0.9432989454992569,1.2088194514960893,0.008837149870476785
chronos,2,amazon/chronos-2,cov,price,5,12,2011-01-03,0.23497268365394938,0.1862035372872918,0.002706898932155045
chronos,2,amazon/chronos-2,cov,price,5,13,2011-05-03,1.2902056849877979,0.8392475023750802,0.0064047255847722515
chronos,2,amazon/chronos-2,cov,price,5,14,2011-08-30,2.189029996894587,1.7402874282521625,0.01297857692785216
chronos,2,amazon/chronos-2,cov,price,5,15,2011-12-28,2.330296422154208,2.0057165406660045,0.013951979651218317
chronos,2,amazon/chronos-2,cov,price,5,16,2012-04-27,0.871379793266884,0.681529608040915,0.0055500867616655155
chronos,2,amazon/chronos-2,cov,price,5,17,2012-08-24,0.4657327264487246,0.34155189485285703,0.002857830013406883
chronos,2,amazon/chronos-2,cov,price,5,18,2012-12-26,1.9855887094194342,1.426104831790351,0.011590949234748406
chronos,2,amazon/chronos-2,cov,price,5,19,2013-04-26,1.759842648728261,1.16513261426071,0.009351521948578433
chronos,2,amazon/chronos-2,cov,price,5,20,2013-08-22,1.8885002221415212,1.162021979233454,0.008516404925868843
chronos,2,amazon/chronos-2,cov,price,5,21,2013-12-19,3.269072602164439,1.5547048579647333,0.012806648255194258
chronos,2,amazon/chronos-2,cov,price,5,22,2014-04-22,0.6005508988636087,0.2930885605681685,0.0027282145077970645
chronos,2,amazon/chronos-2,cov,price,5,23,2014-08-19,1.6491853871384912,0.7242192127736324,0.005159082291998295
chronos,2,amazon/chronos-2,cov,price,5,24,2014-12-16,8.649038563387643,3.992647744011136,0.03565567747948958
chronos,2,amazon/chronos-2,cov,price,5,25,2015-04-17,2.3899925626253706,1.1817702525911655,0.009737384877456857
chronos,2,amazon/chronos-2,cov,price,5,26,2015-08-14,3.8026987281024565,1.94528579165193,0.01707996902802885
chronos,2,amazon/chronos-2,cov,price,5,27,2015-12-11,2.0879180096178502,1.235498384420698,0.010166463747318392
chronos,2,amazon/chronos-2,cov,price,5,28,2016-04-13,1.2704168069367903,0.8069038811917864,0.005881340755739163
chronos,2,amazon/chronos-2,cov,price,5,29,2016-08-10,0.8266469837708761,0.5134861623403691,0.004017497698389679
chronos,2,amazon/chronos-2,cov,price,5,30,2016-12-08,2.0839473242744506,1.2465117549128562,0.0097039483954615
chronos,2,amazon/chronos-2,cov,price,5,31,2017-04-10,0.7823944690929829,0.4094580576718963,0.003192139055177839
chronos,2,amazon/chronos-2,cov,price,5,32,2017-08-08,1.5175396126508651,0.720959954382029,0.006090782014386908
chronos,2,amazon/chronos-2,cov,price,5,33,2017-12-05,1.5092870324876724,0.576390355454823,0.004555857230728114
chronos,2,amazon/chronos-2,cov,price,5,34,2018-04-06,2.9702088153744377,1.2089475164243642,0.008633315191387747
chronos,2,amazon/chronos-2,cov,price,5,35,2018-08-03,1.3358800225516059,0.5187983296954264,0.004154860200429888
chronos,2,amazon/chronos-2,cov,price,5,36,2018-11-30,6.505813385386742,3.031613410626225,0.02465783548718589
chronos,2,amazon/chronos-2,cov,price,5,37,2019-04-03,1.20172862370364,0.6145477024826207,0.004489510393914696
chronos,2,amazon/chronos-2,cov,price,5,38,2019-08-01,3.5609481994766305,1.9479494439537892,0.015272766879308357
chronos,2,amazon/chronos-2,cov,price,5,39,2019-11-27,1.8719224705016286,1.0706240572300791,0.008495737188248876
chronos,2,amazon/chronos-2,cov,price,5,40,2020-03-27,2.108408547174355,1.9190136270144882,0.020914760474774006
chronos,2,amazon/chronos-2,cov,price,5,41,2020-07-27,0.9852915842605233,0.809942978274634,0.00589631181654617
chronos,2,amazon/chronos-2,cov,price,5,42,2020-11-20,1.1229272249653033,0.912817952207352,0.0071459442606957475
chronos,2,amazon/chronos-2,cov,price,5,43,2021-03-24,2.344118982763007,1.7768827930175695,0.014184136597965124
chronos,2,amazon/chronos-2,cov,price,5,44,2021-07-22,1.6201739098701882,1.148927868766959,0.008444592686605898
chronos,2,amazon/chronos-2,cov,price,5,45,2021-11-17,0.29237397406319765,0.19654681417823028,0.0024055661710736228
chronos,2,amazon/chronos-2,cov,price,5,46,2022-03-18,1.1254063704943904,0.8720515613217744,0.007469702847427236
chronos,2,amazon/chronos-2,cov,price,5,47,2022-07-19,0.9710963649312097,0.8284027667856522,0.007845345466098256
chronos,2,amazon/chronos-2,cov,price,5,48,2022-11-14,0.4478679708373909,0.41378133089981073,0.006789916337515544
chronos,2,amazon/chronos-2,cov,price,5,49,2023-03-16,0.8498126536906047,0.8151037259439531,0.006780117250870391
chronos,2,amazon/chronos-2,cov,price,5,50,2023-07-17,1.1342317956791046,0.9601893421133955,0.006954090296454089
chronos,2,amazon/chronos-2,cov,price,5,51,2023-11-10,1.8933462997158808,1.652791910836698,0.012826561217667435
chronos,2,amazon/chronos-2,cov,price,5,52,2024-03-13,0.7805280049057269,0.5485065052171133,0.0044247540132806296
chronos,2,amazon/chronos-2,cov,price,5,53,2024-07-12,1.819963014522882,1.0217327985313718,0.008008853885185664
chronos,2,amazon/chronos-2,cov,price,5,54,2024-11-07,1.2148301653262503,0.626291654979884,0.005073428121554953
chronos,2,amazon/chronos-2,cov,price,5,55,2025-03-12,1.6733785502938736,0.9232543433625364,0.008527118163478143
chronos,2,amazon/chronos-2,cov,price,5,56,2025-07-11,0.5300797422115893,0.3017061768707017,0.002661986760176801
chronos,2,amazon/chronos-2,cov,price,5,57,2025-11-06,2.0961619742359683,1.1393265731449937,0.009826475065673093
chronos,2,amazon/chronos-2,cov,price,5,58,2026-03-10,2.8714851326476056,1.6575393904448301,0.012193048562335072
chronos,2,amazon/chronos-2,cov,price,5,59,2026-07-09,1.0216212119527792,0.581789083558897,0.004503947224551648
chronos,2,amazon/chronos-2,cov,simple_return,5,0,2007-01-22,0.7168890259610872,183.25581449375872,0.8169987819421444
chronos,2,amazon/chronos-2,cov,simple_return,5,1,2007-05-18,0.5356017223450792,160.38920703745626,0.8392814013684211
chronos,2,amazon/chronos-2,cov,simple_return,5,2,2007-09-17,1.2474332337909664,179.12041677113865,0.7805590015172327
chronos,2,amazon/chronos-2,cov,simple_return,5,3,2008-01-15,1.5553689108440598,193.99706143757754,0.7691422625063491
chronos,2,amazon/chronos-2,cov,simple_return,5,4,2008-05-14,0.6720826391176238,119.77578026588962,0.8097215611843552
chronos,2,amazon/chronos-2,cov,simple_return,5,5,2008-09-11,2.567116939013007,199.17219191154544,0.8661346548982756
chronos,2,amazon/chronos-2,cov,simple_return,5,6,2009-01-09,0.6941632980199702,198.80925072734183,0.8565987050818746
chronos,2,amazon/chronos-2,cov,simple_return,5,7,2009-05-11,0.7059915164931457,195.5830299848455,0.7667761892790756
chronos,2,amazon/chronos-2,cov,simple_return,5,8,2009-09-08,0.22308616279385562,161.2039567634147,0.7232423376547328
chronos,2,amazon/chronos-2,cov,simple_return,5,9,2010-01-06,0.20266077189143705,122.03456378186839,0.731057552031226
chronos,2,amazon/chronos-2,cov,simple_return,5,10,2010-05-06,0.8685204755582223,199.99982260892227,0.8304476427742556
chronos,2,amazon/chronos-2,cov,simple_return,5,11,2010-09-02,0.3438556230953159,168.80239908806658,0.6776488076539033
chronos,2,amazon/chronos-2,cov,simple_return,5,12,2011-01-03,0.21595139349596582,178.60691144817048,0.9946843925843021
chronos,2,amazon/chronos-2,cov,simple_return,5,13,2011-05-03,0.50142431117461,143.5536501872149,0.7448181163021377
chronos,2,amazon/chronos-2,cov,simple_return,5,14,2011-08-30,1.2584477672102237,197.6328489056853,0.7407285016675798
chronos,2,amazon/chronos-2,cov,simple_return,5,15,2011-12-28,0.4727403285482994,157.27699043395424,0.7883953545587034
chronos,2,amazon/chronos-2,cov,simple_return,5,16,2012-04-27,0.5834014584033649,185.65406170832327,0.8367952197054955
chronos,2,amazon/chronos-2,cov,simple_return,5,17,2012-08-24,0.26287354818176045,148.50864728992562,0.9498121725292081
chronos,2,amazon/chronos-2,cov,simple_return,5,18,2012-12-26,0.965665640739691,196.13260862079076,0.8465967809318183
chronos,2,amazon/chronos-2,cov,simple_return,5,19,2013-04-26,0.6078075611612349,159.96599340015266,0.6899500548884987
chronos,2,amazon/chronos-2,cov,simple_return,5,20,2013-08-22,0.49976759727024683,151.0013232107015,0.8031732352814298
chronos,2,amazon/chronos-2,cov,simple_return,5,21,2013-12-19,0.3676309367455607,151.34355496983497,0.6797497418254826
chronos,2,amazon/chronos-2,cov,simple_return,5,22,2014-04-22,0.4490604955831949,138.9284468440405,0.7443025691247566
chronos,2,amazon/chronos-2,cov,simple_return,5,23,2014-08-19,0.2629779093124735,101.61694101229766,0.676044128312505
chronos,2,amazon/chronos-2,cov,simple_return,5,24,2014-12-16,1.2607218150413575,124.72211065801253,0.7995910931334747
chronos,2,amazon/chronos-2,cov,simple_return,5,25,2015-04-17,0.39038218897517185,113.17708824491022,0.6706560373610314
chronos,2,amazon/chronos-2,cov,simple_return,5,26,2015-08-14,1.7825573022696342,191.51165175625064,0.8820961759055718
chronos,2,amazon/chronos-2,cov,simple_return,5,27,2015-12-11,1.422845752339908,197.33564777694343,0.6995877750336112
chronos,2,amazon/chronos-2,cov,simple_return,5,28,2016-04-13,0.2178547967790472,121.9298684388298,1.0716484703996558
chronos,2,amazon/chronos-2,cov,simple_return,5,29,2016-08-10,0.30674092949213133,161.94265572682377,0.7543625873830297
chronos,2,amazon/chronos-2,cov,simple_return,5,30,2016-12-08,0.52267486552468,184.85951609086695,0.7104057576811398
chronos,2,amazon/chronos-2,cov,simple_return,5,31,2017-04-10,0.5634872006652107,196.77853852513334,0.8040214646060222
chronos,2,amazon/chronos-2,cov,simple_return,5,32,2017-08-08,0.6554327415608799,173.7475496269968,0.9244171487197461
chronos,2,amazon/chronos-2,cov,simple_return,5,33,2017-12-05,0.33111523885406696,149.5378782255947,0.6573340364840631
chronos,2,amazon/chronos-2,cov,simple_return,5,34,2018-04-06,1.0766595447703313,177.4548165386381,0.7654940089422171
chronos,2,amazon/chronos-2,cov,simple_return,5,35,2018-08-03,0.4877837896484449,166.6229248041652,0.8158457601200249
chronos,2,amazon/chronos-2,cov,simple_return,5,36,2018-11-30,2.001078570823088,173.65093420793784,0.8663360854832942
chronos,2,amazon/chronos-2,cov,simple_return,5,37,2019-04-03,0.36376112731506255,111.55150352261873,0.6760783440544255
chronos,2,amazon/chronos-2,cov,simple_return,5,38,2019-08-01,1.6415962371033423,156.1628171674716,0.8169359915716087
chronos,2,amazon/chronos-2,cov,simple_return,5,39,2019-11-27,0.6102835525607857,152.7387780819164,0.8312905730876599
chronos,2,amazon/chronos-2,cov,simple_return,5,40,2020-03-27,2.0523905598151324,182.21699406815907,0.8011137950844396
chronos,2,amazon/chronos-2,cov,simple_return,5,41,2020-07-27,0.4894363755194167,148.64059409443817,0.6515307773000529
chronos,2,amazon/chronos-2,cov,simple_return,5,42,2020-11-20,0.3592873341133152,120.47226114536953,0.8149976042243465
chronos,2,amazon/chronos-2,cov,simple_return,5,43,2021-03-24,0.3743101047366233,153.70259438795952,0.7753762648973779
chronos,2,amazon/chronos-2,cov,simple_return,5,44,2021-07-22,0.2703991937975307,140.43690504147395,0.7924269790100874
chronos,2,amazon/chronos-2,cov,simple_return,5,45,2021-11-17,0.14305249894976313,101.15172293639819,0.8056276930099595
chronos,2,amazon/chronos-2,cov,simple_return,5,46,2022-03-18,0.5858517236261823,177.6198919102621,0.749660432078012
chronos,2,amazon/chronos-2,cov,simple_return,5,47,2022-07-19,0.6260671719990712,175.76550284684475,0.8073273096471898
chronos,2,amazon/chronos-2,cov,simple_return,5,48,2022-11-14,0.4509439998542612,196.36585128749465,0.9124393656346707
chronos,2,amazon/chronos-2,cov,simple_return,5,49,2023-03-16,0.7944985097450906,187.4276486900119,0.7021661481153236
chronos,2,amazon/chronos-2,cov,simple_return,5,50,2023-07-17,0.27669223002537724,119.51933844228854,0.7116124613636211
chronos,2,amazon/chronos-2,cov,simple_return,5,51,2023-11-10,0.3474047954288744,127.78402387124366,0.9948594938300855
chronos,2,amazon/chronos-2,cov,simple_return,5,52,2024-03-13,0.46156353481370777,168.2491988442384,0.6500316561855568
chronos,2,amazon/chronos-2,cov,simple_return,5,53,2024-07-12,0.759218686617331,151.90232879145262,0.829459001145957
chronos,2,amazon/chronos-2,cov,simple_return,5,54,2024-11-07,0.31160846589538427,134.87250954104232,1.0063474805947727
chronos,2,amazon/chronos-2,cov,simple_return,5,55,2025-03-12,1.3968399383140429,183.1664006765267,0.7389588243791142
chronos,2,amazon/chronos-2,cov,simple_return,5,56,2025-07-11,0.26472398168779304,121.29666995079585,0.8262545266507019
chronos,2,amazon/chronos-2,cov,simple_return,5,57,2025-11-06,0.6949913733577967,99.28193308698943,0.8770433096755408
chronos,2,amazon/chronos-2,cov,simple_return,5,58,2026-03-10,0.7330933464057288,164.2657549180384,0.8139220052963603
chronos,2,amazon/chronos-2,cov,simple_return,5,59,2026-07-09,0.4473593928351664,135.55259141369274,0.6787125560695517
chronos,2,amazon/chronos-2,cov,log_return,5,0,2007-01-22,0.7176292698816719,183.2734743198408,0.8172247725916884
chronos,2,amazon/chronos-2,cov,log_return,5,1,2007-05-18,0.5365869436685596,160.48071077470127,0.8394749635444033
chronos,2,amazon/chronos-2,cov,log_return,5,2,2007-09-17,1.2374358701187365,179.31236900032533,0.7790653251737333
chronos,2,amazon/chronos-2,cov,log_return,5,3,2008-01-15,1.5602093930201524,193.8109521078549,0.769036354795158
chronos,2,amazon/chronos-2,cov,log_return,5,4,2008-05-14,0.6741100131179106,119.74554971251044,0.8101529502604071
chronos,2,amazon/chronos-2,cov,log_return,5,5,2008-09-11,2.584716497873376,199.23795370340548,0.8671126137880295
chronos,2,amazon/chronos-2,cov,log_return,5,6,2009-01-09,0.7016511570735434,198.56395755499014,0.8556486980902183
chronos,2,amazon/chronos-2,cov,log_return,5,7,2009-05-11,0.7044238521145447,195.84621047522546,0.7670036593909706
chronos,2,amazon/chronos-2,cov,log_return,5,8,2009-09-08,0.2217434055814764,161.01802121550708,0.7245694920507484
chronos,2,amazon/chronos-2,cov,log_return,5,9,2010-01-06,0.20245860038998087,122.03456335474532,0.7314915987753845
chronos,2,amazon/chronos-2,cov,log_return,5,10,2010-05-06,0.8585768113844693,199.99982151955146,0.827431655067505
chronos,2,amazon/chronos-2,cov,log_return,5,11,2010-09-02,0.3428457658121473,168.51171408004285,0.6778585937136365
chronos,2,amazon/chronos-2,cov,log_return,5,12,2011-01-03,0.2163632470087898,178.57214688141272,0.9956035698658311
chronos,2,amazon/chronos-2,cov,log_return,5,13,2011-05-03,0.5019033735637418,143.55171142736316,0.7451981699797545
chronos,2,amazon/chronos-2,cov,log_return,5,14,2011-08-30,1.2568063573045771,197.00897403683823,0.7400827426012639
chronos,2,amazon/chronos-2,cov,log_return,5,15,2011-12-28,0.47012585443907723,157.22820492112214,0.7887095070231558
chronos,2,amazon/chronos-2,cov,log_return,5,16,2012-04-27,0.5858088479868022,185.5761039394173,0.8379432030205544
chronos,2,amazon/chronos-2,cov,log_return,5,17,2012-08-24,0.2629699792434971,148.5038130125484,0.9493384821526699
chronos,2,amazon/chronos-2,cov,log_return,5,18,2012-12-26,0.9583766815021597,196.12955879496766,0.8456550190289427
chronos,2,amazon/chronos-2,cov,log_return,5,19,2013-04-26,0.6063548524444345,160.10561263520367,0.6904279007354602
chronos,2,amazon/chronos-2,cov,log_return,5,20,2013-08-22,0.5024842243758685,151.20775586647767,0.8037480141497189
chronos,2,amazon/chronos-2,cov,log_return,5,21,2013-12-19,0.36752230449836554,151.71163161832573,0.6808423755531193
chronos,2,amazon/chronos-2,cov,log_return,5,22,2014-04-22,0.4495958313823406,139.08874870066552,0.7444709713065717
chronos,2,amazon/chronos-2,cov,log_return,5,23,2014-08-19,0.2628766290971274,101.81783636251771,0.6761604420445664
chronos,2,amazon/chronos-2,cov,log_return,5,24,2014-12-16,1.2497022373366857,125.17916808299717,0.7990933748411613
chronos,2,amazon/chronos-2,cov,log_return,5,25,2015-04-17,0.38920234359897876,113.21381934901787,0.6706483516211894
chronos,2,amazon/chronos-2,cov,log_return,5,26,2015-08-14,1.8013337653194554,191.5535055795939,0.8828928086745822
chronos,2,amazon/chronos-2,cov,log_return,5,27,2015-12-11,1.4260605030806077,197.68724782123854,0.7005012647460146
chronos,2,amazon/chronos-2,cov,log_return,5,28,2016-04-13,0.21745573935477955,121.94796577005673,1.071101544990867
chronos,2,amazon/chronos-2,cov,log_return,5,29,2016-08-10,0.3064722563699358,161.65603802658967,0.7544066269024312
chronos,2,amazon/chronos-2,cov,log_return,5,30,2016-12-08,0.5221336457753382,184.47635466366933,0.7102861799312908
chronos,2,amazon/chronos-2,cov,log_return,5,31,2017-04-10,0.5632392623003357,196.78191412094262,0.8034863206437581
chronos,2,amazon/chronos-2,cov,log_return,5,32,2017-08-08,0.6566907169777605,173.69714741979845,0.9245207502017928
chronos,2,amazon/chronos-2,cov,log_return,5,33,2017-12-05,0.33034553106681736,149.4433697877586,0.6569584402946789
chronos,2,amazon/chronos-2,cov,log_return,5,34,2018-04-06,1.0715602627137002,177.70201412590882,0.7662678569852956
chronos,2,amazon/chronos-2,cov,log_return,5,35,2018-08-03,0.4880986693240906,166.5924394209212,0.8160616325601062
chronos,2,amazon/chronos-2,cov,log_return,5,36,2018-11-30,2.020643650161609,173.9266925006632,0.8674741124121877
chronos,2,amazon/chronos-2,cov,log_return,5,37,2019-04-03,0.3636832846091717,111.61671572583252,0.6761796409118854
chronos,2,amazon/chronos-2,cov,log_return,5,38,2019-08-01,1.6459699079785202,156.05491114592107,0.8180389341348604
chronos,2,amazon/chronos-2,cov,log_return,5,39,2019-11-27,0.6107735585043101,152.7285363894142,0.8313314601809542
chronos,2,amazon/chronos-2,cov,log_return,5,40,2020-03-27,2.051303999982306,180.33536224954386,0.8025481819411042
chronos,2,amazon/chronos-2,cov,log_return,5,41,2020-07-27,0.4874586636583671,148.48004251118422,0.6517390661969948
chronos,2,amazon/chronos-2,cov,log_return,5,42,2020-11-20,0.3573436307305269,120.24037000600887,0.8154957927346999
chronos,2,amazon/chronos-2,cov,log_return,5,43,2021-03-24,0.37209730956522724,153.83828448375516,0.7758715171654578
chronos,2,amazon/chronos-2,cov,log_return,5,44,2021-07-22,0.26942655380321995,140.66362885124354,0.7941347031451967
chronos,2,amazon/chronos-2,cov,log_return,5,45,2021-11-17,0.14255495297747606,101.14109279726067,0.8049698001506415
chronos,2,amazon/chronos-2,cov,log_return,5,46,2022-03-18,0.5840883455270807,177.76427178512773,0.7500338411629922
chronos,2,amazon/chronos-2,cov,log_return,5,47,2022-07-19,0.6264389784737662,177.0052398122867,0.806784629436435
chronos,2,amazon/chronos-2,cov,log_return,5,48,2022-11-14,0.45013353756382857,194.80260570962736,0.9120809762443933
chronos,2,amazon/chronos-2,cov,log_return,5,49,2023-03-16,0.7956019958365728,188.1526399534978,0.702678831612622
chronos,2,amazon/chronos-2,cov,log_return,5,50,2023-07-17,0.27618794563578203,119.15788404572925,0.7115738391366949
chronos,2,amazon/chronos-2,cov,log_return,5,51,2023-11-10,0.3451154619416985,128.93129524364997,0.9957203373729409
chronos,2,amazon/chronos-2,cov,log_return,5,52,2024-03-13,0.46117085841055716,168.347202050402,0.6505035877675426
chronos,2,amazon/chronos-2,cov,log_return,5,53,2024-07-12,0.7624727382706661,151.83447131692188,0.8297830177439844
chronos,2,amazon/chronos-2,cov,log_return,5,54,2024-11-07,0.31142842566638196,134.6239504828275,1.0041206273512508
chronos,2,amazon/chronos-2,cov,log_return,5,55,2025-03-12,1.3939708146498566,183.23799143352161,0.7386910714895776
chronos,2,amazon/chronos-2,cov,log_return,5,56,2025-07-11,0.264930500097974,121.3828792254332,0.82614058600409
chronos,2,amazon/chronos-2,cov,log_return,5,57,2025-11-06,0.6961319028055438,99.25102672832452,0.8769756679276204
chronos,2,amazon/chronos-2,cov,log_return,5,58,2026-03-10,0.7350371215061438,164.26489080677172,0.8140302436764311
chronos,2,amazon/chronos-2,cov,log_return,5,59,2026-07-09,0.4481937283553508,135.4343297653593,0.6787924515032078
chronos,2,amazon/chronos-2,cov,price,21,0,2007-01-22,2.650494778524228,1.1302443137770453,0.008824574923832682
chronos,2,amazon/chronos-2,cov,price,21,1,2007-05-18,1.79460740386783,0.7327653301254061,0.0059459030318127866
chronos,2,amazon/chronos-2,cov,price,21,2,2007-09-17,7.326439043990886,3.5211736411853183,0.027151472346228292
chronos,2,amazon/chronos-2,cov,price,21,3,2008-01-15,4.756381988229584,2.9986318679618003,0.022492496284366226
chronos,2,amazon/chronos-2,cov,price,21,4,2008-05-14,2.801688070481924,2.0065498721100816,0.014159626305928803
chronos,2,amazon/chronos-2,cov,price,21,5,2008-09-11,10.806408418259576,10.275152748075733,0.09139883824617823
chronos,2,amazon/chronos-2,cov,price,21,6,2009-01-09,3.83288804546714,6.603876661002063,0.04643359260555886
chronos,2,amazon/chronos-2,cov,price,21,7,2009-05-11,1.2040681531436348,2.158709316494812,0.01919829074316535
chronos,2,amazon/chronos-2,cov,price,21,8,2009-09-08,1.0827681405232408,1.6562265212935412,0.013958886639155023
chronos,2,amazon/chronos-2,cov,price,21,9,2010-01-06,2.3140976893897642,3.142745991677473,0.024122825492447625
chronos,2,amazon/chronos-2,cov,price,21,10,2010-05-06,2.872320795321419,3.6363821845289954,0.025280053679617928
chronos,2,amazon/chronos-2,cov,price,21,11,2010-09-02,2.7756530847968315,3.508735566336759,0.024403956995054852
chronos,2,amazon/chronos-2,cov,price,21,12,2011-01-03,1.1191216033246156,0.8784214090216439,0.007000217800331641
chronos,2,amazon/chronos-2,cov,price,21,13,2011-05-03,2.9088750826478695,1.8985381445043377,0.01401196412438173
chronos,2,amazon/chronos-2,cov,price,21,14,2011-08-30,3.546299918231551,2.838482883617549,0.02171126520158281
chronos,2,amazon/chronos-2,cov,price,21,15,2011-12-28,4.3678387590758625,3.7119460601249203,0.025508685930138456
chronos,2,amazon/chronos-2,cov,price,21,16,2012-04-27,4.971017394196999,3.9610413136790097,0.032727283621395126
chronos,2,amazon/chronos-2,cov,price,21,17,2012-08-24,2.4453112296511663,1.7625141899538614,0.01365263208994131
chronos,2,amazon/chronos-2,cov,price,21,18,2012-12-26,4.276091911603914,3.0334963259227528,0.023711929656635624
chronos,2,amazon/chronos-2,cov,price,21,19,2013-04-26,4.999469935394118,3.260562954930913,0.027549465130917387
chronos,2,amazon/chronos-2,cov,price,21,20,2013-08-22,2.520628071249867,1.528663827589629,0.011024359629467963
chronos,2,amazon/chronos-2,cov,price,21,21,2013-12-19,2.9095052158626924,1.3795188912568594,0.010253353867891373
chronos,2,amazon/chronos-2,cov,price,21,22,2014-04-22,0.8075803360842634,0.3925407977207841,0.004326209729387561
chronos,2,amazon/chronos-2,cov,price,21,23,2014-08-19,1.5244637040383184,0.6677543340760769,0.00533679728835625
chronos,2,amazon/chronos-2,cov,price,21,24,2014-12-16,5.732084299013007,2.639528507514127,0.022829738134959286
chronos,2,amazon/chronos-2,cov,price,21,25,2015-04-17,1.7964920832461968,0.8864559274160324,0.007440446264483195
chronos,2,amazon/chronos-2,cov,price,21,26,2015-08-14,11.077330945073529,5.756279477675852,0.05234940016567566
chronos,2,amazon/chronos-2,cov,price,21,27,2015-12-11,3.924192151202369,2.3590910646671372,0.017495628688743076
chronos,2,amazon/chronos-2,cov,price,21,28,2016-04-13,1.017774439920244,0.6491995623988014,0.005828884408916671
chronos,2,amazon/chronos-2,cov,price,21,29,2016-08-10,0.7534872545525829,0.4694984720930666,0.004022638427760919
chronos,2,amazon/chronos-2,cov,price,21,30,2016-12-08,2.50048802384994,1.4963669441460432,0.010819135026859892
chronos,2,amazon/chronos-2,cov,price,21,31,2017-04-10,2.0450879369558037,1.0590441818221308,0.007561370071073558
chronos,2,amazon/chronos-2,cov,price,21,32,2017-08-08,2.3288289912520614,1.105531314234274,0.008749381485804654
chronos,2,amazon/chronos-2,cov,price,21,33,2017-12-05,3.5976082394908406,1.3620791294018588,0.01059323720367311
chronos,2,amazon/chronos-2,cov,price,21,34,2018-04-06,3.2704202313250996,1.323780305525316,0.011474478066818105
chronos,2,amazon/chronos-2,cov,price,21,35,2018-08-03,2.4472461071308493,0.9448180875955071,0.0070715414610071515
chronos,2,amazon/chronos-2,cov,price,21,36,2018-11-30,16.280175925570514,7.817717404255308,0.06846682806684763
chronos,2,amazon/chronos-2,cov,price,21,37,2019-04-03,2.5127994315403988,1.2760397273722286,0.008889536145945655
chronos,2,amazon/chronos-2,cov,price,21,38,2019-08-01,4.0086539279972095,2.188904417273759,0.015625670459986654
chronos,2,amazon/chronos-2,cov,price,21,39,2019-11-27,2.059034955117468,1.1611163102394362,0.008561159247959563
chronos,2,amazon/chronos-2,cov,price,21,40,2020-03-27,8.783981720025823,7.634965918470418,0.051774585859371065
chronos,2,amazon/chronos-2,cov,price,21,41,2020-07-27,3.522671616839039,2.842901627071436,0.020334907164883523
chronos,2,amazon/chronos-2,cov,price,21,42,2020-11-20,4.507942791759911,3.6634262868801697,0.02756514699928526
chronos,2,amazon/chronos-2,cov,price,21,43,2021-03-24,6.3095122201032545,4.683904163160808,0.039272055931464725
chronos,2,amazon/chronos-2,cov,price,21,44,2021-07-22,1.4711245411030884,1.0383135659453913,0.0077841475089648875
chronos,2,amazon/chronos-2,cov,price,21,45,2021-11-17,2.3324325040657596,1.5789011711010597,0.012457141375290397
chronos,2,amazon/chronos-2,cov,price,21,46,2022-03-18,1.8248640254184203,1.4135525682306098,0.013531540735834229
chronos,2,amazon/chronos-2,cov,price,21,47,2022-07-19,5.8262473745884975,4.846170497293174,0.033750353051860485
chronos,2,amazon/chronos-2,cov,price,21,48,2022-11-14,1.1397301946094813,1.0449406540528037,0.012786208899267052
chronos,2,amazon/chronos-2,cov,price,21,49,2023-03-16,2.140965625870334,2.011989156285241,0.014717925878772369
chronos,2,amazon/chronos-2,cov,price,21,50,2023-07-17,1.0388368880905303,0.8809271135366014,0.007463117993743263
chronos,2,amazon/chronos-2,cov,price,21,51,2023-11-10,3.641172332741504,3.157329472730911,0.023335919467545558
