family,version,checkpoint,variant,target,horizon,window_id,origin_date,mase,smape,wql
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,43,2021-03-24,6.159645659640548,4.570291631451679,0.035663780626395976
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,44,2021-07-22,2.121741148198578,1.5009247165089517,0.010454039558669123
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,45,2021-11-17,1.674012828368839,1.1381328848027208,0.010035661978409723
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,46,2022-03-18,1.7376319490972967,1.3455203952707722,0.012322001316624356
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,47,2022-07-19,6.723812437120603,5.620083857385582,0.03990186182818838
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,48,2022-11-14,0.9424627189679001,0.8633155611034282,0.01117615493477079
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,49,2023-03-16,1.9862567786663574,1.865477418832652,0.014805653147850725
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,50,2023-07-17,0.731939975775106,0.6201786272277561,0.007795495311212384
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,51,2023-11-10,4.227691901430751,3.677407937985956,0.027378497462441535
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,52,2024-03-13,1.1040859880700444,0.7724893846280713,0.008301931950017348
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,53,2024-07-12,7.637336548187007,4.339813324888986,0.03509176969061861
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,54,2024-11-07,1.5666120745342582,0.8046474987681952,0.008413483771076292
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,55,2025-03-12,6.28415063543245,3.5499118035052186,0.029905111704762913
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,56,2025-07-11,0.9720102807250088,0.5487832819497008,0.007021103804168603
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,57,2025-11-06,2.893870634328715,1.5823772411148673,0.011321899216260716
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,58,2026-03-10,4.128450459358529,2.4201389763022414,0.017428527061499784
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,59,2026-07-09,2.2435594667672074,1.2763003914604023,0.01004955978360503
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,0,2007-01-22,0.5241777436101114,187.53983742503019,0.7944410480867966
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,1,2007-05-18,0.7626328568833268,145.30676766074805,0.8099958125142325
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,2,2007-09-17,0.7725888124934432,192.74939238078977,0.779928374464594
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,3,2008-01-15,1.2778565831854016,185.72317476327797,0.7374918312358538
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,4,2008-05-14,0.7704776774024884,179.63945372981286,0.8227436878989818
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,5,2008-09-11,2.594747892126972,184.56387380266796,0.8656931086617959
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,6,2009-01-09,1.012529525698374,168.29411054473994,0.8227413771169116
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,7,2009-05-11,0.5107837258000321,177.39140065986777,0.8502972683281538
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,8,2009-09-08,0.3420947055684485,154.1294701604247,0.7773912458068978
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,9,2010-01-06,0.4262085679133736,142.6700630856605,0.7922028358868505
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,10,2010-05-06,0.7502813957247771,184.2046578875843,0.8259465566355302
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,11,2010-09-02,0.2923648022819238,166.62831988205764,0.8436863495632186
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,12,2011-01-03,0.319357572236846,136.25875731345963,0.8002312024923394
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,13,2011-05-03,0.5462428826247515,149.7832650073838,0.7942603871287688
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,14,2011-08-30,1.1769315318023563,145.81953127067158,0.7934303718655215
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,15,2011-12-28,0.3385356733962416,145.37098899364653,0.9581336996556011
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,16,2012-04-27,0.47859392708094095,161.43216261734977,0.830755113391677
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,17,2012-08-24,0.3664809081415126,161.94124757868133,0.9332657474392926
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,18,2012-12-26,0.4173288739101969,182.80765061147744,0.9145095806448595
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,19,2013-04-26,0.42058859281666605,166.22564690946948,0.7291438941822156
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,20,2013-08-22,0.44527946408696006,163.1972425763867,0.7419806692556157
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,21,2013-12-19,0.4326515923880776,155.28486839459657,0.8104525584183124
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,22,2014-04-22,0.5208593966371711,158.04851504118923,0.7781754476735362
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,23,2014-08-19,0.3534639483152907,138.53440109494807,0.7880875698413503
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,24,2014-12-16,1.0972008097172532,170.206795205014,0.8391397483937987
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,25,2015-04-17,0.6535924922098189,181.2890076952076,0.7754596212537078
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,26,2015-08-14,1.9520547470143832,194.2586691012625,0.873953900865763
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,27,2015-12-11,1.229044507683397,164.5574644095343,0.8139999172900015
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,28,2016-04-13,0.4243517555424305,163.07170467953128,0.8912357379427609
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,29,2016-08-10,0.3579969232204183,169.7243137430431,0.9271838924811502
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,30,2016-12-08,0.3836814539080791,166.251686116719,0.8141087353427073
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,31,2017-04-10,0.3616548252936631,176.96305204080315,0.824668327553328
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,32,2017-08-08,0.5004779014433037,146.79746774351057,0.8557600703260544
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,33,2017-12-05,0.4761481781112181,169.68310554403067,0.7316131192347421
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,34,2018-04-06,0.9747397270035361,166.79864170709544,0.7906272942465314
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,35,2018-08-03,0.5679257831359834,157.86962864887693,0.776208783755734
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,36,2018-11-30,2.084434807359943,166.6999206231155,0.9275231907931342
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,37,2019-04-03,0.38518244799314627,123.22664434871989,0.8390648038598608
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,38,2019-08-01,1.3363031919904298,168.63708637472956,0.8187099623558707
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,39,2019-11-27,0.43995164175601165,172.66664596839928,0.8855639141862888
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,40,2020-03-27,1.713198497405693,178.0782290060027,0.8279456137092815
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,41,2020-07-27,0.3325353303512173,142.65637488603628,0.7718065100761088
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,42,2020-11-20,0.3480816362175257,141.94715781081985,0.8338774240171224
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,43,2021-03-24,0.4077153079750915,137.29530324922231,0.7468710328243608
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,44,2021-07-22,0.25993676496043233,116.2185478118877,0.7971296806604926
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,45,2021-11-17,0.6922081172591736,172.93773641021565,0.812441915730149
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,46,2022-03-18,0.5863217176131669,158.29178788810177,0.7361419568371248
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,47,2022-07-19,0.6918522742363133,181.24919025454415,0.8634167197102234
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,48,2022-11-14,0.6487176270960754,164.06720871776034,0.8652158757211389
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,49,2023-03-16,0.48267109792734425,170.33259881452395,0.7978349400576205
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,50,2023-07-17,0.40287920196305743,162.5728432242434,0.8293471254484412
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,51,2023-11-10,0.28167798378729525,145.3904298016776,0.8785707249497091
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,52,2024-03-13,0.44614910333456687,148.91082736318427,0.7846330931577098
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,53,2024-07-12,1.045048201467232,163.10639950737874,0.864295750269932
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,54,2024-11-07,0.3801105394647592,148.2860127735521,0.781671001578635
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,55,2025-03-12,2.088654718696185,171.91363552372601,0.8842142891660753
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,56,2025-07-11,0.4465609622160546,149.1257038546438,0.8468457935412501
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,57,2025-11-06,0.6950600316924418,144.0642961159103,0.8480854480985901
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,58,2026-03-10,1.06589608233906,184.11023044798165,0.8765543999756445
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,21,59,2026-07-09,0.649376868574519,156.93023390428533,0.7865431092987073
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,0,2007-01-22,0.5241545254332243,187.9290400252963,0.7951179972280051
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,1,2007-05-18,0.7635717449155321,145.77475712026245,0.8111789250824404
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,2,2007-09-17,0.7684532140362863,194.09442697380786,0.7795157315830985
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,3,2008-01-15,1.2817495966539012,184.75170901792498,0.7388654687834819
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,4,2008-05-14,0.7732481140770885,179.36368490922615,0.8232985040427834
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,5,2008-09-11,2.6315990962102798,184.35405942834967,0.8670442692574988
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,6,2009-01-09,1.01814660653949,167.4624106704766,0.8230216088408412
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,7,2009-05-11,0.5092764029839578,176.09463572941303,0.8481744482621392
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,8,2009-09-08,0.3421192082666753,153.31929988050737,0.7789290737654714
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,9,2010-01-06,0.42746830774249456,145.0498344101986,0.7921044429202877
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,10,2010-05-06,0.749017520262051,185.69328254818546,0.8256786534654155
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,11,2010-09-02,0.2892870064976421,163.30888677231334,0.8524746387253463
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,12,2011-01-03,0.3192031729398576,137.18948002963128,0.7989497644370726
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,13,2011-05-03,0.5491151344866512,148.41988671490506,0.7980202883449322
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,14,2011-08-30,1.1800060624184652,146.20978743184344,0.7940586059774335
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,15,2011-12-28,0.3372833267343106,143.4254066837801,0.9610263167176922
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,16,2012-04-27,0.48179457218001076,160.89983278020387,0.8338136773383036
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,17,2012-08-24,0.3657466887928464,160.92549771369005,0.93318581457086
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,18,2012-12-26,0.41501375281913544,182.90578499600366,0.9136983874667275
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,19,2013-04-26,0.42019369749790025,167.0988515086934,0.7298048320735215
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,20,2013-08-22,0.44435457975220505,161.4761234068315,0.7409614112928485
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,21,2013-12-19,0.4329907819145666,154.82975444216567,0.8099461890698575
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,22,2014-04-22,0.525839719363705,156.4043115244693,0.7845228912144824
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,23,2014-08-19,0.35286267793386084,138.47126010805252,0.7869267862096921
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,24,2014-12-16,1.0952279295519032,169.84590911514636,0.8396519775163171
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,25,2015-04-17,0.6519060545483284,182.68240768957483,0.7747285858349074
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,26,2015-08-14,1.9555019619321325,194.8396277695414,0.874478902727541
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,27,2015-12-11,1.233940166684685,164.43267836135317,0.81508026373634
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,28,2016-04-13,0.4249405391271838,161.68088689603118,0.8918359190789662
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,29,2016-08-10,0.3598949956300098,168.5947315384299,0.9286887653072851
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,30,2016-12-08,0.38336679582391264,166.04144366694518,0.813035135382861
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,31,2017-04-10,0.3609459983953026,179.5625122392154,0.8254558960552212
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,32,2017-08-08,0.5011976618792509,147.28519394936245,0.8555812190496506
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,33,2017-12-05,0.47500291068690426,169.21362006901913,0.7315365107294237
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,34,2018-04-06,0.9733542075509108,166.31740025153624,0.7912216321650493
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,35,2018-08-03,0.5672877646047775,157.91554238109268,0.7766301021350518
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,36,2018-11-30,2.091500674935167,166.59908868062686,0.9279152299158118
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,37,2019-04-03,0.3843892645038959,123.2602755160165,0.8387207640168127
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,38,2019-08-01,1.3391688016396062,168.33954918015937,0.8191131092625928
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,39,2019-11-27,0.44152793066874113,174.51146355415915,0.8882819821126732
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,40,2020-03-27,1.6990110839133528,178.60426655864487,0.8286900874750455
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,41,2020-07-27,0.33103650262509055,142.09855469372775,0.7707361842374423
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,42,2020-11-20,0.3465653690243564,142.20613732245073,0.8332142251693853
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,43,2021-03-24,0.40623105755379973,137.0028231547378,0.7486366083627609
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,44,2021-07-22,0.2589139739390464,116.29825127368427,0.7954495398957687
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,45,2021-11-17,0.6912359829569541,173.00372169172803,0.8125901861818035
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,46,2022-03-18,0.585997593822449,157.89075323733576,0.7366109500901645
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,47,2022-07-19,0.6881422457742015,182.93689036019077,0.8619238448330911
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,48,2022-11-14,0.6482889205467938,163.37441328103927,0.8647500156460441
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,49,2023-03-16,0.48142715876585385,169.2215879687361,0.7989576312755927
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,50,2023-07-17,0.4022230609461311,161.0932516693266,0.828478299552375
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,51,2023-11-10,0.28064386659182644,144.9994926809123,0.8770327812658454
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,52,2024-03-13,0.4460815472467198,148.97692518426442,0.7842034345842085
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,53,2024-07-12,1.0509027797882502,162.87320645001492,0.8672146772373855
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,54,2024-11-07,0.38091925680853767,149.63593097373814,0.7820508947081356
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,55,2025-03-12,2.0859206567898094,173.00911246627618,0.8835908499840438
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,56,2025-07-11,0.44715003891235683,149.5183673399894,0.8473569044228394
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,57,2025-11-06,0.6934091832674563,144.40478028475323,0.8453376687196621
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,58,2026-03-10,1.06480650518077,184.1314469705304,0.8762891453841263
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,21,59,2026-07-09,0.648547793326374,156.64809206309602,0.7863468599708251
