family,version,checkpoint,variant,target,horizon,window_id,origin_date,mase,smape,wql
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,32,2017-08-08,0.5024869032540302,147.6861221042618,0.8565173319282933
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,33,2017-12-05,0.4418661688584612,146.93414992873835,0.7287698152149366
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,34,2018-04-06,0.9857523345238427,163.38528260127282,0.8026835677564745
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,35,2018-08-03,0.5764046235950588,151.53020726965508,0.8154043476928831
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,36,2018-11-30,2.126930126573797,179.9837959317935,0.9417936687661985
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,37,2019-04-03,0.4083847274226471,134.85625801054306,0.8492874209413256
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,38,2019-08-01,1.351064581910294,173.23500774848247,0.8393047821563564
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,39,2019-11-27,0.43533912828998955,167.5062517931499,0.8316794245052206
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,40,2020-03-27,1.6622714261339637,164.7364026238367,0.7632769786933499
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,41,2020-07-27,0.2998764610185204,123.94732247097795,0.648475790065585
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,42,2020-11-20,0.3557472226745615,179.45080711708664,0.8932670962056624
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,43,2021-03-24,0.4276730722349637,151.13487560464097,0.8335135267544345
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,44,2021-07-22,0.28981866993534783,141.3300150259462,0.8722044857384481
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,45,2021-11-17,0.6568363438720322,157.23475987678742,0.787079835735148
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,46,2022-03-18,0.6510741538533218,172.05089122209378,0.8361792110653696
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,47,2022-07-19,0.7637455029967938,174.9209074189017,0.8235600868939084
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,48,2022-11-14,0.6545092865716244,149.21085346367127,0.8249105349017485
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,49,2023-03-16,0.5070020680981604,167.16523687477135,0.84281835435299
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,50,2023-07-17,0.42121672235370233,149.01887178394736,0.8926699161620534
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,51,2023-11-10,0.28566255849325867,148.4494356626803,0.9833930938242665
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,52,2024-03-13,0.4675848326699377,161.19387399062373,0.8164672073738648
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,53,2024-07-12,1.0166888520033943,166.92186757750693,0.8477143082054828
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,54,2024-11-07,0.3806188687520638,137.51222088982806,0.8102944635453725
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,55,2025-03-12,2.1090669536636364,180.0114323124138,0.892113946587188
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,56,2025-07-11,0.46764820766101317,157.3933752039633,0.8695619679089983
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,57,2025-11-06,0.667760501962859,167.6676491777315,0.8135472018644904
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,58,2026-03-10,0.9635361176361428,168.50936068539286,0.8069260238299012
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,simple_return,21,59,2026-07-09,0.6599380255495201,159.83928949237546,0.8038026228210818
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,0,2007-01-22,0.5427047143722197,172.14251843969336,0.8348466384802323
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,1,2007-05-18,0.7795771640399624,134.83844499705927,0.8166130309703878
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,2,2007-09-17,0.7694251775778571,153.39727810839923,0.804623064209826
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,3,2008-01-15,1.3067727669438214,168.2590937201111,0.7645170655263327
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,4,2008-05-14,0.7515081459698861,147.9271912452325,0.8317594905933903
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,5,2008-09-11,2.602119902908788,173.25970671474786,0.8587677118755457
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,6,2009-01-09,0.9945931583853114,178.9098647984579,0.7961383343948398
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,7,2009-05-11,0.4986043360256576,157.1262063718048,0.8240772539216585
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,8,2009-09-08,0.33662054455632034,145.38034466129935,0.7922593794880445
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,9,2010-01-06,0.43883090977688205,169.01804514801938,0.797290161951095
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,10,2010-05-06,0.7214569305747084,143.51447528062587,0.7746887173519843
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,11,2010-09-02,0.2832218278819414,151.2757958326538,0.7862979612689556
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,12,2011-01-03,0.33773913994474825,151.7628011002636,0.8262745675941332
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,13,2011-05-03,0.5434169685334842,151.23036395615455,0.8004766424026948
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,14,2011-08-30,1.1533752520837468,139.52940054043856,0.7692158526366815
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,15,2011-12-28,0.3536665258260577,164.81206161990622,0.9372749682605759
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,16,2012-04-27,0.4815577658825297,158.80805926444052,0.8178951125999675
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,17,2012-08-24,0.3580422826932295,155.75039347705882,0.8895749077503657
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,18,2012-12-26,0.4543329717048442,186.2463864875284,0.9442285375405377
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,19,2013-04-26,0.41033127958024823,147.2970384529704,0.7598256396147822
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,20,2013-08-22,0.46939749038822265,177.62906263958038,0.7658658224233009
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,21,2013-12-19,0.4120827895128129,141.48559444598817,0.795116718062585
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,22,2014-04-22,0.5085089018952462,130.60149512061997,0.824375960097888
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,23,2014-08-19,0.43111330890889543,139.17579959434062,0.9085297221370637
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,24,2014-12-16,1.1941383043978842,173.42747441585723,0.8834801594317373
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,25,2015-04-17,0.6525184683807049,154.29502218994483,0.7975201201409812
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,26,2015-08-14,1.977486180218703,187.43348287161854,0.8737004111056001
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,27,2015-12-11,1.208297715862398,182.16541735696234,0.7751773793757109
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,28,2016-04-13,0.4714922624763052,150.1677038696717,0.9229793082635656
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,29,2016-08-10,0.3797278591907928,166.81872749470102,0.9158047428463024
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,30,2016-12-08,0.37286901698438407,140.83680042879539,0.7864798078634606
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,31,2017-04-10,0.3749608191845913,163.90117319077123,0.8472874753336231
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,32,2017-08-08,0.4850444245581516,137.2427087155565,0.8622548102416955
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,33,2017-12-05,0.4731124293852034,164.43988481087075,0.763380282497312
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,34,2018-04-06,0.9618774481276147,146.47697875895105,0.8154905624612998
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,35,2018-08-03,0.5747673126930125,154.58412194931736,0.7883477956703389
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,36,2018-11-30,2.089199319092109,178.62600269951864,0.931507594774102
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,37,2019-04-03,0.43253728064728014,139.15054302111406,0.9437656033708348
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,38,2019-08-01,1.3414707118567235,169.02561302813132,0.8242608803473319
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,39,2019-11-27,0.4286861060858913,155.64167938776768,0.8341592148715454
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,40,2020-03-27,1.5663132842034964,145.95181337705714,0.7466545908890286
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,41,2020-07-27,0.34329023886158305,126.69778612287675,0.7609099468692723
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,42,2020-11-20,0.332105456842657,170.47886601936298,0.8824205141176158
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,43,2021-03-24,0.4450504862514345,169.84702526723413,0.8833534732737784
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,44,2021-07-22,0.26408311954793695,134.25955642935628,0.8449123041594445
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,45,2021-11-17,0.6775283407171024,163.40240758423462,0.8182264798681079
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,46,2022-03-18,0.6403779277719687,169.13957036964516,0.7778099708747592
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,47,2022-07-19,0.7069705189909299,158.78895920755463,0.8233058122929442
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,48,2022-11-14,0.7080499168243114,168.06372159355232,0.8486955136126935
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,49,2023-03-16,0.5053387899434633,167.17275912241075,0.8801914597731482
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,50,2023-07-17,0.40976256458662375,139.46994767694449,0.8366472722464734
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,51,2023-11-10,0.3019042181832849,134.23183259487595,0.9819928255838756
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,52,2024-03-13,0.4339822986348766,148.76696884369383,0.775049131529467
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,53,2024-07-12,1.04293840478186,169.27882835951885,0.8617155002169566
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,54,2024-11-07,0.4074369045845018,157.4664046369352,0.8012385506019006
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,55,2025-03-12,2.1395873449929934,190.16993471699172,0.8892585399797563
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,56,2025-07-11,0.4512364824264226,158.57781317937355,0.8587806404729483
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,57,2025-11-06,0.6177728125162394,145.56105458963995,0.7346305464626766
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,58,2026-03-10,0.9988591136093665,179.24256929070205,0.8280387284225249
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,log_return,21,59,2026-07-09,0.6759152738876681,163.26572106328553,0.8536035378294065
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,0,2007-01-22,0.8193648188310716,0.3516799019460179,0.0038015165250643856
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,1,2007-05-18,0.8653944829084679,0.3537101627492132,0.0033533290475551893
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,2,2007-09-17,5.246499668126821,2.541014069752652,0.020444617732444895
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,3,2008-01-15,5.720707483959269,3.626903367507999,0.02900821207324856
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,4,2008-05-14,1.682964270538971,1.1853390033003843,0.009088044484221507
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,5,2008-09-11,4.518539894849574,4.027752846941427,0.03517061793227182
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,6,2009-01-09,0.995399123588532,1.7380916623522085,0.013837806253359959
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,7,2009-05-11,0.9647045796124021,1.7602272916250123,0.013928161443011055
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,8,2009-09-08,0.8128863409432746,1.2539458331280433,0.008578641214811696
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,9,2010-01-06,0.8835293385478022,1.1806073480333528,0.008481822914032194
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,10,2010-05-06,2.240902227935348,2.76486286958936,0.021237353032602397
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,11,2010-09-02,0.3513272547917073,0.4485561524450929,0.004379296946379556
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,12,2011-01-03,0.18973003747669212,0.15035955105923465,0.003301457842795027
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,13,2011-05-03,1.6767104335258665,1.088847294075587,0.008327349108923108
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,14,2011-08-30,1.7554842822467835,1.3995057369510944,0.010906942051769843
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,15,2011-12-28,1.7129498691249574,1.469751329808565,0.010568143000716047
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,16,2012-04-27,0.7828753163177746,0.6115307698785002,0.005706800706279253
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,17,2012-08-24,0.8075028904665642,0.5910914829914993,0.0041587709710768795
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,18,2012-12-26,1.8975093200328432,1.3625329488132918,0.0102274437322707
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,19,2013-04-26,1.1312635007976826,0.7467697968499161,0.005457186492377192
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,20,2013-08-22,2.425118387242672,1.4887674388957717,0.01088804960138577
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,21,2013-12-19,1.958408284031018,0.9280537007815785,0.006347217266246642
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,22,2014-04-22,1.3986063998365275,0.6803601365831158,0.004794659772231218
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,23,2014-08-19,0.7853111839120206,0.34402478619503785,0.0030074972654696623
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,24,2014-12-16,8.234673896773598,3.7974569131636633,0.03278833493684889
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,25,2015-04-17,1.0501328283715454,0.5172627978945091,0.0038716595400433112
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,26,2015-08-14,3.633040080574111,1.8602365761842106,0.015304875875617331
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,27,2015-12-11,1.8507974914352567,1.0941245111977962,0.008488140746348146
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,28,2016-04-13,0.9170464451153211,0.5815638289638189,0.004523809047787168
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,29,2016-08-10,0.5764629304707671,0.357746751758308,0.00279612287058599
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,30,2016-12-08,1.309348597806647,0.7812292718515845,0.005569889130980811
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,31,2017-04-10,1.494013031106836,0.7798370053650265,0.005522873686022157
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,32,2017-08-08,2.4087085445912653,1.1409098261104236,0.009272268454602085
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,33,2017-12-05,1.3838557489337902,0.5283339233621619,0.0038810657831371076
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,34,2018-04-06,1.4425339665568688,0.5854275284127919,0.004870595275596452
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,35,2018-08-03,0.7463254833448885,0.28940463359900254,0.0027248832579492305
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,36,2018-11-30,6.850311229373403,3.1890635589066263,0.02573969135843905
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,37,2019-04-03,0.519491397423781,0.26503273116699816,0.003126143210039251
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,38,2019-08-01,4.292366039410904,2.341902905517142,0.018787679900061957
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,39,2019-11-27,2.4773466317770647,1.4140782440743849,0.009804473557541705
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,40,2020-03-27,2.3046501373832493,2.099503235652757,0.018814528611527728
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,41,2020-07-27,1.1061801437728636,0.9098916280768091,0.007306684325325241
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,42,2020-11-20,1.7100533525433403,1.3907893114786787,0.009788284435369068
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,43,2021-03-24,1.386029831565205,1.046115698220385,0.00770556913832957
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,44,2021-07-22,0.6961106683982538,0.4919265102533437,0.00400850061446799
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,45,2021-11-17,0.8492194484572352,0.569135221885329,0.003985690917131655
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,46,2022-03-18,1.0047651141069571,0.7781091592278399,0.005967355736704464
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,47,2022-07-19,1.1028454545117172,0.9414526586222571,0.008083748980012066
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,48,2022-11-14,0.33028403652592386,0.30486496200603896,0.005103250303219491
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,49,2023-03-16,0.7263573854679931,0.6969395303868632,0.005835498025939569
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,50,2023-07-17,0.4405517356397275,0.3716519915482955,0.003798665336289033
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,51,2023-11-10,1.6262613724630208,1.4176911038712556,0.00986143028186682
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,52,2024-03-13,0.9078696273075995,0.6380551590872519,0.005186651198825458
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,53,2024-07-12,2.118161003474873,1.187480231935211,0.00892598665880574
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,54,2024-11-07,0.868820754355185,0.44626204053228086,0.0038948710393560274
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,55,2025-03-12,1.2360870819753016,0.6834573221001103,0.006844376742017213
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,56,2025-07-11,0.7056727247000274,0.4019141448816441,0.0038529867054359155
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,57,2025-11-06,1.9206896449789608,1.0431929789779946,0.008115528533069415
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,58,2026-03-10,3.3762561025187567,1.945196989142834,0.01523325392918574
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,price,5,59,2026-07-09,0.5672121621450325,0.32226437642394745,0.0037783680576709863
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,0,2007-01-22,0.7170337831237217,185.2415746246868,0.8032299266656862
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,1,2007-05-18,0.5416694416538924,161.11504581382235,0.8716340845260926
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,2,2007-09-17,1.224622559332624,170.09267185234063,0.759258873058975
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,3,2008-01-15,1.5451507097960215,194.83445758151643,0.7735982696032956
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,4,2008-05-14,0.6850750252857043,179.8597133806258,0.8018311647918998
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,5,2008-09-11,2.5694598465833556,198.3797648150111,0.8557225929923962
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,6,2009-01-09,0.7432897758950692,197.32993966860482,0.8696145007218332
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,7,2009-05-11,0.7175017866533654,191.09321910611592,0.7495439369886294
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,8,2009-09-08,0.20436545824057314,122.71395707472601,0.7945152784563198
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,9,2010-01-06,0.19610355482680844,121.65588016421236,0.8338991894359845
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,10,2010-05-06,0.8395785417312355,196.88041792148326,0.8228392936237714
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,11,2010-09-02,0.299240166499749,123.6414597595093,0.6276537642652644
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,12,2011-01-03,0.20596796346916185,184.98553364684753,1.1263377821519225
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,13,2011-05-03,0.49652557906930134,145.64510906006814,0.6766555515358914
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,14,2011-08-30,1.271027152798117,170.52418958338703,0.7764566581393795
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,15,2011-12-28,0.4945978116713433,161.60029836134996,0.8317983004514384
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,16,2012-04-27,0.57246822996262,190.1903533363957,0.7883131330045494
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,17,2012-08-24,0.2604555731393788,149.18745321110748,1.1019364693073608
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,18,2012-12-26,0.9502282434514199,195.83860660705034,0.8225927687310848
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,19,2013-04-26,0.5990541124282256,168.29570302357297,0.659990528413694
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,20,2013-08-22,0.4988071881364027,144.4788525147829,0.8066127180924954
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,21,2013-12-19,0.3791586578655047,162.67709820516376,0.6869295422367141
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,22,2014-04-22,0.44417948010971753,127.9900330610707,0.7458197095023196
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,23,2014-08-19,0.257482875991803,98.20672168812465,0.7029449023558545
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,24,2014-12-16,1.3577252509112416,164.10037789753918,0.8458103736715241
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,25,2015-04-17,0.43330308957969904,134.45974179779168,0.7136657810090973
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,26,2015-08-14,1.7969371395106668,191.17685388835267,0.8761816999081318
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,27,2015-12-11,1.4073783678818637,190.70928793729755,0.7593686204911017
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,28,2016-04-13,0.22435045212235277,126.55795984866786,1.13233009870935
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,29,2016-08-10,0.2970212450716809,159.7547131727246,0.7900275111208006
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,30,2016-12-08,0.5108571643307943,168.9551405273308,0.6805595100502951
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,31,2017-04-10,0.5717871180155499,196.04796595316708,0.7920388274069559
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,32,2017-08-08,0.6769715995191296,173.680844465371,0.9217133743773505
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,33,2017-12-05,0.3164626172839061,135.03910695497308,0.6643812956927503
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,34,2018-04-06,1.0301952552706715,151.39291378137503,0.7648457496542621
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,35,2018-08-03,0.4803523955351863,160.58556063432854,0.8081116230825867
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,36,2018-11-30,1.9787130118047846,186.89533180816522,0.874947154235208
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,37,2019-04-03,0.3311374219055157,87.06393037613178,0.8055321827792501
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,38,2019-08-01,1.61811945327073,169.5779617926665,0.862496618224831
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,39,2019-11-27,0.6263915183912239,148.5816390239532,0.7837215971503826
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,40,2020-03-27,1.9609312395451712,169.24789980852307,0.6416547205815912
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,41,2020-07-27,0.4989700097201304,150.06036372841191,0.6599189085923072
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,42,2020-11-20,0.357848460695414,131.31719617454283,0.7871644737531525
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,43,2021-03-24,0.37824158288232596,148.7621058512755,0.8041799747000795
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,44,2021-07-22,0.28335187268063605,139.30003348173366,0.7903695927953132
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,45,2021-11-17,0.13502746216395095,96.40477544456907,0.9115869563182023
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,46,2022-03-18,0.565411078553847,158.14203360612694,0.7192072689476787
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,47,2022-07-19,0.6200576938667766,187.38529762679946,0.752146691073369
moirai,2.0,Salesforce/moirai-2.0-R-small,uni,simple_return,5,48,2022-11-14,0.4384457075327078,143.12606237424419,0.9804517900541918
